,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
444,business,../dataset/NewsArticles/business/133.txt,14,288,6,137,textrank,0.7346938775510204,0.7058823529411765,0.6422764227642277,0.6124031007751938,0.7346938775510204,0.7058823529411765
445,business,../dataset/NewsArticles/business/480.txt,12,181,8,128,textrank,0.5148514851485149,0.9122807017543859,0.448,0.835820895522388,0.5148514851485149,0.9122807017543859
446,business,../dataset/NewsArticles/business/494.txt,23,525,10,258,textrank,0.802547770700637,0.8811188811188811,0.7447698744769874,0.8165137614678899,0.802547770700637,0.8811188811188811
447,business,../dataset/NewsArticles/business/319.txt,14,323,6,135,textrank,0.5795454545454546,0.5862068965517241,0.448,0.45528455284552843,0.5681818181818182,0.5747126436781609
448,business,../dataset/NewsArticles/business/325.txt,13,278,7,177,textrank,0.7583333333333333,0.8272727272727273,0.7055214723926381,0.777027027027027,0.7583333333333333,0.8272727272727273
449,business,../dataset/NewsArticles/business/443.txt,9,208,4,111,textrank,0.8,0.8192771084337349,0.7264150943396226,0.7403846153846154,0.788235294117647,0.8072289156626506
450,business,../dataset/NewsArticles/business/457.txt,17,381,7,159,textrank,0.6551724137931034,0.7378640776699029,0.5986842105263158,0.6232876712328768,0.6551724137931034,0.7378640776699029
451,business,../dataset/NewsArticles/business/331.txt,12,280,5,146,textrank,0.845360824742268,0.8913043478260869,0.8194444444444444,0.8613138686131386,0.845360824742268,0.8913043478260869
452,business,../dataset/NewsArticles/business/456.txt,9,207,6,142,textrank,0.5670103092783505,0.8208955223880597,0.5,0.7191011235955056,0.5670103092783505,0.8208955223880597
453,business,../dataset/NewsArticles/business/330.txt,45,878,18,466,textrank,0.7408759124087592,0.8903508771929824,0.6797235023041475,0.8404558404558404,0.7408759124087592,0.8903508771929824
454,business,../dataset/NewsArticles/business/324.txt,16,400,9,250,textrank,0.62,0.8157894736842105,0.5619469026548672,0.7341040462427746,0.6133333333333333,0.8070175438596491
455,business,../dataset/NewsArticles/business/442.txt,14,323,9,246,textrank,0.7515527950310559,0.9918032786885246,0.6796536796536796,0.9515151515151515,0.7515527950310559,0.9918032786885246
456,business,../dataset/NewsArticles/business/318.txt,21,432,9,229,textrank,0.5379310344827586,0.7027027027027027,0.42201834862385323,0.5935483870967742,0.5310344827586206,0.6936936936936937
457,business,../dataset/NewsArticles/business/495.txt,23,517,10,257,textrank,0.7012987012987013,0.7552447552447552,0.6228070175438597,0.6761904761904762,0.7012987012987013,0.7552447552447552
458,business,../dataset/NewsArticles/business/481.txt,17,357,9,186,textrank,0.7878787878787878,0.8888888888888888,0.6777777777777778,0.8243243243243243,0.7878787878787878,0.8888888888888888
459,business,../dataset/NewsArticles/business/132.txt,11,231,7,162,textrank,0.6491228070175439,0.9866666666666667,0.6103896103896104,0.9591836734693877,0.6491228070175439,0.9866666666666667
460,business,../dataset/NewsArticles/business/126.txt,19,385,11,267,textrank,0.573170731707317,0.7966101694915254,0.46987951807228917,0.6964285714285714,0.5670731707317073,0.788135593220339
461,business,../dataset/NewsArticles/business/046.txt,15,305,8,158,textrank,0.5344827586206896,0.6888888888888889,0.44,0.584070796460177,0.5344827586206896,0.6888888888888889
462,business,../dataset/NewsArticles/business/052.txt,21,504,12,304,textrank,0.6649484536082474,0.8113207547169812,0.5776173285198556,0.7441860465116279,0.6649484536082474,0.8113207547169812
463,business,../dataset/NewsArticles/business/085.txt,10,239,9,227,textrank,0.49295774647887325,0.9859154929577465,0.441747572815534,0.9578947368421052,0.49295774647887325,0.9859154929577465
464,business,../dataset/NewsArticles/business/091.txt,16,326,7,183,textrank,0.6212121212121212,0.7592592592592593,0.5497076023391813,0.6619718309859155,0.6212121212121212,0.7592592592592593
465,business,../dataset/NewsArticles/business/244.txt,24,516,10,233,textrank,0.6451612903225806,0.6944444444444444,0.5765765765765766,0.624390243902439,0.6451612903225806,0.6944444444444444
466,business,../dataset/NewsArticles/business/250.txt,13,303,8,186,textrank,0.6324786324786325,0.7326732673267327,0.5348837209302325,0.6571428571428571,0.6153846153846154,0.7128712871287128
467,business,../dataset/NewsArticles/business/278.txt,12,211,6,124,textrank,0.6781609195402298,0.9076923076923077,0.6283185840707964,0.8554216867469879,0.6781609195402298,0.9076923076923077
468,business,../dataset/NewsArticles/business/287.txt,46,916,17,415,textrank,0.5946969696969697,0.615686274509804,0.518324607329843,0.5238095238095238,0.5946969696969697,0.615686274509804
469,business,../dataset/NewsArticles/business/293.txt,18,391,9,231,textrank,0.7417218543046358,0.835820895522388,0.6666666666666666,0.7578947368421053,0.7417218543046358,0.835820895522388
470,business,../dataset/NewsArticles/business/285.txt,12,252,5,139,textrank,0.6559139784946236,0.7721518987341772,0.5968992248062015,0.6936936936936937,0.6559139784946236,0.7721518987341772
471,business,../dataset/NewsArticles/business/291.txt,20,441,8,191,textrank,0.7711864406779662,0.6946564885496184,0.686046511627907,0.6276595744680851,0.7627118644067796,0.6870229007633588
472,business,../dataset/NewsArticles/business/508.txt,10,228,6,156,textrank,0.3706896551724138,0.671875,0.271523178807947,0.5256410256410257,0.3620689655172414,0.65625
473,business,../dataset/NewsArticles/business/246.txt,22,398,9,197,textrank,0.7565217391304347,0.8877551020408163,0.6470588235294118,0.7971014492753623,0.7391304347826086,0.8673469387755102
474,business,../dataset/NewsArticles/business/252.txt,26,619,14,380,textrank,0.6194690265486725,0.8045977011494253,0.5406162464985994,0.7228464419475655,0.6194690265486725,0.8045977011494253
475,business,../dataset/NewsArticles/business/087.txt,18,300,8,170,textrank,0.7711864406779662,0.883495145631068,0.725,0.8345323741007195,0.7627118644067796,0.8737864077669902
476,business,../dataset/NewsArticles/business/093.txt,14,328,10,228,textrank,0.562962962962963,0.987012987012987,0.539906103286385,0.9663865546218487,0.562962962962963,0.987012987012987
477,business,../dataset/NewsArticles/business/078.txt,12,272,5,141,textrank,0.6842105263157895,0.8552631578947368,0.5736434108527132,0.7551020408163265,0.6842105263157895,0.8552631578947368
478,business,../dataset/NewsArticles/business/044.txt,18,416,11,265,textrank,0.6415094339622641,0.8225806451612904,0.5573770491803278,0.7816091954022989,0.6352201257861635,0.8145161290322581
479,business,../dataset/NewsArticles/business/050.txt,15,314,10,215,textrank,0.3691275167785235,0.625,0.2932692307692308,0.5083333333333333,0.3691275167785235,0.625
480,business,../dataset/NewsArticles/business/118.txt,12,237,12,237,textrank,0.4394904458598726,0.9857142857142858,0.3789954337899543,0.9431818181818182,0.4394904458598726,0.9857142857142858
481,business,../dataset/NewsArticles/business/130.txt,20,435,9,215,textrank,0.7445255474452555,0.85,0.6732673267326733,0.7597765363128491,0.7445255474452555,0.85
482,business,../dataset/NewsArticles/business/124.txt,8,181,8,181,textrank,0.5511811023622047,0.9859154929577465,0.48823529411764705,0.9764705882352941,0.5511811023622047,0.9859154929577465
483,business,../dataset/NewsArticles/business/497.txt,16,298,7,170,textrank,0.41964285714285715,0.5465116279069767,0.32051282051282054,0.4132231404958678,0.4107142857142857,0.5348837209302325
484,business,../dataset/NewsArticles/business/483.txt,10,190,4,91,textrank,0.6351351351351351,0.7833333333333333,0.5568181818181818,0.6533333333333333,0.6351351351351351,0.7833333333333333
485,business,../dataset/NewsArticles/business/468.txt,16,285,7,163,textrank,0.7565217391304347,0.87,0.6973684210526315,0.803030303030303,0.7565217391304347,0.87
486,business,../dataset/NewsArticles/business/332.txt,29,564,12,281,textrank,0.5842696629213483,0.6709677419354839,0.48627450980392156,0.543859649122807,0.5842696629213483,0.6709677419354839
487,business,../dataset/NewsArticles/business/454.txt,22,453,9,183,textrank,0.6728971962616822,0.7272727272727273,0.6226415094339622,0.6305732484076433,0.6728971962616822,0.7272727272727273
488,business,../dataset/NewsArticles/business/440.txt,19,425,13,302,textrank,0.46632124352331605,0.8108108108108109,0.3737024221453287,0.7058823529411765,0.46632124352331605,0.8108108108108109
489,business,../dataset/NewsArticles/business/326.txt,19,397,9,218,textrank,0.527027027027027,0.7222222222222222,0.4585365853658537,0.618421052631579,0.527027027027027,0.7222222222222222
490,business,../dataset/NewsArticles/business/441.txt,18,352,18,352,textrank,0.542713567839196,0.9908256880733946,0.484472049689441,0.968944099378882,0.542713567839196,0.9908256880733946
491,business,../dataset/NewsArticles/business/327.txt,15,314,6,160,textrank,0.7692307692307693,0.8421052631578947,0.668918918918919,0.75,0.7692307692307693,0.8421052631578947
492,business,../dataset/NewsArticles/business/333.txt,13,302,6,150,textrank,0.6116504854368932,0.6847826086956522,0.5104895104895105,0.584,0.6019417475728155,0.6739130434782609
493,business,../dataset/NewsArticles/business/455.txt,17,389,7,194,textrank,0.6715328467153284,0.8679245283018868,0.6421052631578947,0.8026315789473685,0.6715328467153284,0.8679245283018868
494,business,../dataset/NewsArticles/business/469.txt,15,339,10,239,textrank,0.6352201257861635,0.9901960784313726,0.5814977973568282,0.9565217391304348,0.6352201257861635,0.9901960784313726
495,business,../dataset/NewsArticles/business/482.txt,21,516,8,238,textrank,0.7583892617449665,0.773972602739726,0.7064220183486238,0.7162790697674418,0.7583892617449665,0.773972602739726
496,business,../dataset/NewsArticles/business/496.txt,9,190,4,100,textrank,0.7142857142857143,0.819672131147541,0.6105263157894737,0.7435897435897436,0.7142857142857143,0.819672131147541
497,business,../dataset/NewsArticles/business/125.txt,12,250,6,173,textrank,0.6942148760330579,0.8936170212765957,0.6506024096385542,0.864,0.6942148760330579,0.8936170212765957
498,business,../dataset/NewsArticles/business/131.txt,23,456,11,259,textrank,0.7133333333333334,0.8045112781954887,0.6196581196581197,0.725,0.7066666666666667,0.7969924812030075
499,business,../dataset/NewsArticles/business/119.txt,21,462,11,275,textrank,0.7403314917127072,0.9178082191780822,0.6718146718146718,0.848780487804878,0.7403314917127072,0.9178082191780822
500,business,../dataset/NewsArticles/business/051.txt,16,297,10,201,textrank,0.625,0.8333333333333334,0.5212765957446809,0.7313432835820896,0.625,0.8333333333333334
501,business,../dataset/NewsArticles/business/045.txt,13,319,6,181,textrank,0.6902654867256637,0.7222222222222222,0.5823529411764706,0.6827586206896552,0.6902654867256637,0.7222222222222222
502,business,../dataset/NewsArticles/business/079.txt,12,261,5,126,textrank,0.6292134831460674,0.7777777777777778,0.5785123966942148,0.7070707070707071,0.6292134831460674,0.7777777777777778
503,business,../dataset/NewsArticles/business/092.txt,18,368,11,241,textrank,0.6625,0.9724770642201835,0.5833333333333334,0.8926174496644296,0.6625,0.9724770642201835
504,business,../dataset/NewsArticles/business/086.txt,9,195,6,136,textrank,0.6,0.8450704225352113,0.5298507462686567,0.7717391304347826,0.6,0.8450704225352113
505,business,../dataset/NewsArticles/business/253.txt,14,291,6,129,textrank,0.6966292134831461,0.6458333333333334,0.6115702479338843,0.5401459854014599,0.6853932584269663,0.6354166666666666
506,business,../dataset/NewsArticles/business/247.txt,13,273,8,188,textrank,0.5169491525423728,0.7721518987341772,0.4057142857142857,0.6761904761904762,0.5169491525423728,0.7721518987341772
507,business,../dataset/NewsArticles/business/509.txt,15,434,6,194,textrank,0.5882352941176471,0.6153846153846154,0.489010989010989,0.5174418604651163,0.5735294117647058,0.6
508,business,../dataset/NewsArticles/business/290.txt,22,510,10,255,textrank,0.7052023121387283,0.7922077922077922,0.6396761133603239,0.7181818181818181,0.7052023121387283,0.7922077922077922
509,business,../dataset/NewsArticles/business/284.txt,34,755,14,357,textrank,0.6382978723404256,0.6944444444444444,0.5545722713864307,0.5766871165644172,0.6297872340425532,0.6851851851851852
