,cat,file,text_sentence_count,text_word_count,summary_sentence_count,summary_word_count,model,rouge_1_p,rouge_1_r,rouge_2_p,rouge_2_r,rouge_L_p,rouge_L_r
369,sport,../dataset/NewsArticles/sport/135.txt,7,165,3,84,textrank,0.45454545454545453,0.5319148936170213,0.2972972972972973,0.4,0.45454545454545453,0.5319148936170213
370,sport,../dataset/NewsArticles/sport/121.txt,78,1384,31,741,textrank,0.6441176470588236,0.7180327868852459,0.5547112462006079,0.6336805555555556,0.6411764705882353,0.7147540983606557
371,sport,../dataset/NewsArticles/sport/109.txt,28,444,12,268,textrank,0.6666666666666666,0.6883116883116883,0.5810276679841897,0.65625,0.660377358490566,0.6818181818181818
372,sport,../dataset/NewsArticles/sport/492.txt,11,256,5,125,textrank,0.7469879518072289,0.7560975609756098,0.6071428571428571,0.6415094339622641,0.7228915662650602,0.7317073170731707
373,sport,../dataset/NewsArticles/sport/486.txt,24,439,10,238,textrank,0.6993006993006993,0.746268656716418,0.6203703703703703,0.6802030456852792,0.6923076923076923,0.7388059701492538
374,sport,../dataset/NewsArticles/sport/451.txt,9,215,4,100,textrank,0.8732394366197183,0.8611111111111112,0.8275862068965517,0.8,0.8732394366197183,0.8611111111111112
375,sport,../dataset/NewsArticles/sport/337.txt,20,358,8,185,textrank,0.6147540983606558,0.7575757575757576,0.5433526011560693,0.6394557823129252,0.5983606557377049,0.7373737373737373
376,sport,../dataset/NewsArticles/sport/323.txt,26,538,11,266,textrank,0.6033519553072626,0.6467065868263473,0.5138339920948617,0.5676855895196506,0.6033519553072626,0.6467065868263473
377,sport,../dataset/NewsArticles/sport/445.txt,19,305,8,194,textrank,0.8015873015873016,0.8559322033898306,0.6759776536312849,0.7610062893081762,0.8015873015873016,0.8559322033898306
378,sport,../dataset/NewsArticles/sport/479.txt,12,236,5,119,textrank,0.6511627906976745,0.7777777777777778,0.5454545454545454,0.6521739130434783,0.6395348837209303,0.7638888888888888
379,sport,../dataset/NewsArticles/sport/478.txt,12,236,5,110,textrank,0.6582278481012658,0.7222222222222222,0.5454545454545454,0.5869565217391305,0.6455696202531646,0.7083333333333334
380,sport,../dataset/NewsArticles/sport/322.txt,19,428,8,184,textrank,0.796875,0.8571428571428571,0.7111111111111111,0.7852760736196319,0.7890625,0.8487394957983193
381,sport,../dataset/NewsArticles/sport/444.txt,8,162,4,94,textrank,0.36363636363636365,0.5,0.2716049382716049,0.3728813559322034,0.36363636363636365,0.5
382,sport,../dataset/NewsArticles/sport/450.txt,22,319,9,156,textrank,0.8247422680412371,0.8,0.7464788732394366,0.7412587412587412,0.8247422680412371,0.8
383,sport,../dataset/NewsArticles/sport/336.txt,25,405,10,191,textrank,0.5905511811023622,0.6198347107438017,0.5,0.5284090909090909,0.5748031496062992,0.6033057851239669
384,sport,../dataset/NewsArticles/sport/487.txt,10,218,4,99,textrank,0.8823529411764706,0.8,0.7912087912087912,0.7578947368421053,0.8823529411764706,0.8
385,sport,../dataset/NewsArticles/sport/493.txt,37,636,15,316,textrank,0.7098445595854922,0.8303030303030303,0.6103448275862069,0.7283950617283951,0.7046632124352331,0.8242424242424242
386,sport,../dataset/NewsArticles/sport/108.txt,26,515,11,308,textrank,0.631578947368421,0.7714285714285715,0.5246478873239436,0.6962616822429907,0.6198830409356725,0.7571428571428571
387,sport,../dataset/NewsArticles/sport/120.txt,10,197,4,77,textrank,0.4915254237288136,0.5272727272727272,0.4,0.4307692307692308,0.4745762711864407,0.509090909090909
388,sport,../dataset/NewsArticles/sport/134.txt,22,302,9,92,textrank,1.0,0.9411764705882353,0.9024390243902439,0.925,1.0,0.9411764705882353
389,sport,../dataset/NewsArticles/sport/068.txt,47,661,19,338,textrank,0.3287037037037037,0.4896551724137931,0.22611464968152867,0.34299516908212563,0.3287037037037037,0.4896551724137931
390,sport,../dataset/NewsArticles/sport/054.txt,18,303,8,151,textrank,0.6434782608695652,0.7115384615384616,0.58,0.6304347826086957,0.6347826086956522,0.7019230769230769
391,sport,../dataset/NewsArticles/sport/040.txt,42,757,17,361,textrank,0.5342465753424658,0.609375,0.43023255813953487,0.49333333333333335,0.5342465753424658,0.609375
392,sport,../dataset/NewsArticles/sport/097.txt,21,440,9,241,textrank,0.7536231884057971,0.7482014388489209,0.6509433962264151,0.6699029126213593,0.7536231884057971,0.7482014388489209
393,sport,../dataset/NewsArticles/sport/083.txt,6,130,3,81,textrank,0.6129032258064516,0.7307692307692307,0.5526315789473685,0.6885245901639344,0.6129032258064516,0.7307692307692307
394,sport,../dataset/NewsArticles/sport/256.txt,8,137,4,71,textrank,0.7586206896551724,0.7096774193548387,0.7205882352941176,0.6621621621621622,0.7413793103448276,0.6935483870967742
395,sport,../dataset/NewsArticles/sport/242.txt,12,250,5,108,textrank,0.4,0.42857142857142855,0.1919191919191919,0.2289156626506024,0.36,0.38571428571428573
396,sport,../dataset/NewsArticles/sport/295.txt,6,230,3,71,textrank,0.6862745098039216,0.7777777777777778,0.5692307692307692,0.7551020408163265,0.6862745098039216,0.7777777777777778
397,sport,../dataset/NewsArticles/sport/281.txt,17,269,7,134,textrank,0.7,0.7777777777777778,0.6171875,0.6694915254237288,0.6888888888888889,0.7654320987654321
398,sport,../dataset/NewsArticles/sport/297.txt,8,192,4,101,textrank,0.631578947368421,0.6857142857142857,0.5773195876288659,0.6086956521739131,0.618421052631579,0.6714285714285714
399,sport,../dataset/NewsArticles/sport/283.txt,26,517,11,274,textrank,0.66875,0.722972972972973,0.5691699604743083,0.6101694915254238,0.6625,0.7162162162162162
400,sport,../dataset/NewsArticles/sport/254.txt,24,461,10,217,textrank,0.5522388059701493,0.7115384615384616,0.43564356435643564,0.5534591194968553,0.5447761194029851,0.7019230769230769
401,sport,../dataset/NewsArticles/sport/240.txt,25,538,10,306,textrank,0.5730337078651685,0.68,0.5142857142857142,0.6486486486486487,0.5730337078651685,0.68
402,sport,../dataset/NewsArticles/sport/268.txt,32,610,13,332,textrank,0.775609756097561,0.7910447761194029,0.6525974025974026,0.6883561643835616,0.7707317073170732,0.7860696517412935
403,sport,../dataset/NewsArticles/sport/095.txt,28,550,12,297,textrank,0.7142857142857143,0.7396449704142012,0.6507352941176471,0.7137096774193549,0.7142857142857143,0.7396449704142012
404,sport,../dataset/NewsArticles/sport/081.txt,18,343,7,155,textrank,0.5775862068965517,0.6633663366336634,0.48299319727891155,0.5035460992907801,0.5603448275862069,0.6435643564356436
405,sport,../dataset/NewsArticles/sport/056.txt,6,144,3,84,textrank,0.7666666666666667,0.7301587301587301,0.6883116883116883,0.6973684210526315,0.7666666666666667,0.7301587301587301
406,sport,../dataset/NewsArticles/sport/042.txt,11,233,5,143,textrank,0.59375,0.7402597402597403,0.4696969696969697,0.5794392523364486,0.5729166666666666,0.7142857142857143
407,sport,../dataset/NewsArticles/sport/122.txt,18,328,7,181,textrank,0.48695652173913045,0.6292134831460674,0.37423312883435583,0.488,0.48695652173913045,0.6292134831460674
408,sport,../dataset/NewsArticles/sport/136.txt,8,152,4,71,textrank,0.6166666666666667,0.6379310344827587,0.5,0.5147058823529411,0.5833333333333334,0.603448275862069
409,sport,../dataset/NewsArticles/sport/485.txt,6,142,3,74,textrank,0.47619047619047616,0.5084745762711864,0.30985915492957744,0.30985915492957744,0.4444444444444444,0.4745762711864407
410,sport,../dataset/NewsArticles/sport/491.txt,81,1432,33,656,textrank,0.7584905660377359,0.7790697674418605,0.6696428571428571,0.7075471698113207,0.7584905660377359,0.7790697674418605
411,sport,../dataset/NewsArticles/sport/446.txt,30,526,12,270,textrank,0.5588235294117647,0.625,0.4334763948497854,0.4786729857819905,0.5588235294117647,0.625
412,sport,../dataset/NewsArticles/sport/320.txt,18,406,8,186,textrank,0.6046511627906976,0.6341463414634146,0.5170454545454546,0.56875,0.6046511627906976,0.6341463414634146
413,sport,../dataset/NewsArticles/sport/334.txt,13,275,6,148,textrank,0.6538461538461539,0.5964912280701754,0.5539568345323741,0.5032679738562091,0.6538461538461539,0.5964912280701754
414,sport,../dataset/NewsArticles/sport/452.txt,9,172,4,83,textrank,0.6666666666666666,0.5915492957746479,0.6,0.5,0.6666666666666666,0.5915492957746479
415,sport,../dataset/NewsArticles/sport/308.txt,33,645,14,361,textrank,0.719626168224299,0.8279569892473119,0.5964391691394659,0.7230215827338129,0.705607476635514,0.8118279569892473
416,sport,../dataset/NewsArticles/sport/309.txt,27,442,11,211,textrank,0.6666666666666666,0.7288135593220338,0.5454545454545454,0.6,0.6666666666666666,0.7288135593220338
417,sport,../dataset/NewsArticles/sport/335.txt,11,223,5,97,textrank,0.6621621621621622,0.6805555555555556,0.5869565217391305,0.5869565217391305,0.6621621621621622,0.6805555555555556
418,sport,../dataset/NewsArticles/sport/453.txt,7,170,3,63,textrank,0.4716981132075472,0.43103448275862066,0.3333333333333333,0.29850746268656714,0.4716981132075472,0.43103448275862066
419,sport,../dataset/NewsArticles/sport/447.txt,16,324,7,159,textrank,0.47058823529411764,0.5714285714285714,0.38235294117647056,0.45217391304347826,0.47058823529411764,0.5714285714285714
420,sport,../dataset/NewsArticles/sport/321.txt,11,240,5,122,textrank,0.6129032258064516,0.6867469879518072,0.5087719298245614,0.5918367346938775,0.6021505376344086,0.6746987951807228
421,sport,../dataset/NewsArticles/sport/490.txt,30,443,12,200,textrank,0.7107438016528925,0.6370370370370371,0.5911602209944752,0.5219512195121951,0.7107438016528925,0.6370370370370371
422,sport,../dataset/NewsArticles/sport/484.txt,8,180,4,98,textrank,0.40789473684210525,0.4246575342465753,0.22826086956521738,0.25609756097560976,0.3684210526315789,0.3835616438356164
423,sport,../dataset/NewsArticles/sport/137.txt,23,353,10,183,textrank,0.4634146341463415,0.6263736263736264,0.36363636363636365,0.48120300751879697,0.44715447154471544,0.6043956043956044
424,sport,../dataset/NewsArticles/sport/123.txt,11,232,5,128,textrank,0.532608695652174,0.6363636363636364,0.415929203539823,0.49473684210526314,0.5108695652173914,0.6103896103896104
425,sport,../dataset/NewsArticles/sport/043.txt,22,507,9,256,textrank,0.5679012345679012,0.647887323943662,0.5063829787234042,0.5979899497487438,0.5679012345679012,0.647887323943662
426,sport,../dataset/NewsArticles/sport/057.txt,39,794,15,408,textrank,0.6337448559670782,0.7129629629629629,0.5209424083769634,0.5905044510385756,0.6090534979423868,0.6851851851851852
427,sport,../dataset/NewsArticles/sport/080.txt,11,224,5,118,textrank,0.5609756097560976,0.6764705882352942,0.48214285714285715,0.6428571428571429,0.5609756097560976,0.6764705882352942
428,sport,../dataset/NewsArticles/sport/094.txt,12,230,6,123,textrank,0.5581395348837209,0.6153846153846154,0.371900826446281,0.4891304347826087,0.5581395348837209,0.6153846153846154
429,sport,../dataset/NewsArticles/sport/269.txt,25,448,10,275,textrank,0.6918238993710691,0.7432432432432432,0.606425702811245,0.719047619047619,0.6918238993710691,0.7432432432432432
430,sport,../dataset/NewsArticles/sport/241.txt,10,200,4,84,textrank,0.5692307692307692,0.5362318840579711,0.46153846153846156,0.42857142857142855,0.5538461538461539,0.5217391304347826
431,sport,../dataset/NewsArticles/sport/255.txt,9,195,4,91,textrank,0.6197183098591549,0.5866666666666667,0.45977011494252873,0.4444444444444444,0.6056338028169014,0.5733333333333334
432,sport,../dataset/NewsArticles/sport/282.txt,8,171,4,101,textrank,0.52,0.6290322580645161,0.4845360824742268,0.6025641025641025,0.52,0.6290322580645161
433,sport,../dataset/NewsArticles/sport/296.txt,9,170,4,107,textrank,0.7397260273972602,0.8181818181818182,0.6893203883495146,0.7802197802197802,0.7397260273972602,0.8181818181818182
434,sport,../dataset/NewsArticles/sport/292.txt,17,248,7,118,textrank,0.6,0.6575342465753424,0.48598130841121495,0.5977011494252874,0.6,0.6575342465753424
435,sport,../dataset/NewsArticles/sport/286.txt,16,257,7,127,textrank,0.7407407407407407,0.7407407407407407,0.6576576576576577,0.6759259259259259,0.7407407407407407,0.7407407407407407
436,sport,../dataset/NewsArticles/sport/279.txt,7,133,4,81,textrank,0.42424242424242425,0.5490196078431373,0.34177215189873417,0.43548387096774194,0.42424242424242425,0.5490196078431373
437,sport,../dataset/NewsArticles/sport/251.txt,31,617,13,319,textrank,0.5858585858585859,0.6823529411764706,0.4816053511705686,0.5353159851301115,0.5757575757575758,0.6705882352941176
438,sport,../dataset/NewsArticles/sport/245.txt,14,313,6,149,textrank,0.7475728155339806,0.77,0.6423357664233577,0.6821705426356589,0.7378640776699029,0.76
439,sport,../dataset/NewsArticles/sport/090.txt,20,354,8,161,textrank,0.5087719298245614,0.5420560747663551,0.36363636363636365,0.417910447761194,0.4824561403508772,0.514018691588785
440,sport,../dataset/NewsArticles/sport/084.txt,7,146,3,68,textrank,1.0,0.9818181818181818,0.9692307692307692,0.9545454545454546,1.0,0.9818181818181818
441,sport,../dataset/NewsArticles/sport/053.txt,7,165,3,88,textrank,0.9682539682539683,0.9838709677419355,0.9375,0.9868421052631579,0.9682539682539683,0.9838709677419355
442,sport,../dataset/NewsArticles/sport/047.txt,15,292,6,149,textrank,0.6116504854368932,0.6702127659574468,0.5034965034965035,0.5669291338582677,0.6019417475728155,0.6595744680851063
443,sport,../dataset/NewsArticles/sport/127.txt,7,160,3,69,textrank,0.75,0.75,0.6716417910447762,0.6716417910447762,0.7321428571428571,0.7321428571428571
444,sport,../dataset/NewsArticles/sport/133.txt,15,357,6,177,textrank,0.6134453781512605,0.6576576576576577,0.5029940119760479,0.525,0.5882352941176471,0.6306306306306306
445,sport,../dataset/NewsArticles/sport/480.txt,26,527,12,277,textrank,0.5229885057471264,0.610738255033557,0.3828125,0.46445497630331756,0.5114942528735632,0.5973154362416108
446,sport,../dataset/NewsArticles/sport/494.txt,8,192,4,110,textrank,0.7590361445783133,0.8873239436619719,0.6666666666666666,0.813953488372093,0.7590361445783133,0.8873239436619719
447,sport,../dataset/NewsArticles/sport/319.txt,6,128,3,82,textrank,0.6507936507936508,0.7884615384615384,0.5443037974683544,0.7413793103448276,0.6507936507936508,0.7884615384615384
448,sport,../dataset/NewsArticles/sport/325.txt,7,118,3,50,textrank,1.0,0.9787234042553191,1.0,0.9795918367346939,1.0,0.9787234042553191
449,sport,../dataset/NewsArticles/sport/443.txt,8,156,4,85,textrank,0.5142857142857142,0.6545454545454545,0.4146341463414634,0.5074626865671642,0.5142857142857142,0.6545454545454545
450,sport,../dataset/NewsArticles/sport/457.txt,6,134,3,73,textrank,0.7169811320754716,0.7450980392156863,0.6774193548387096,0.7,0.7169811320754716,0.7450980392156863
451,sport,../dataset/NewsArticles/sport/456.txt,10,161,4,58,textrank,0.6808510638297872,0.8205128205128205,0.5818181818181818,0.7441860465116279,0.6808510638297872,0.8205128205128205
452,sport,../dataset/NewsArticles/sport/330.txt,28,500,11,217,textrank,0.589041095890411,0.5972222222222222,0.49,0.48514851485148514,0.589041095890411,0.5972222222222222
453,sport,../dataset/NewsArticles/sport/324.txt,8,135,4,85,textrank,0.5866666666666667,0.6285714285714286,0.5783132530120482,0.64,0.5866666666666667,0.6285714285714286
454,sport,../dataset/NewsArticles/sport/442.txt,10,170,4,104,textrank,0.4430379746835443,0.7608695652173914,0.34,0.6181818181818182,0.4430379746835443,0.7608695652173914
455,sport,../dataset/NewsArticles/sport/318.txt,16,277,6,148,textrank,0.7115384615384616,0.7708333333333334,0.5944055944055944,0.6692913385826772,0.7019230769230769,0.7604166666666666
456,sport,../dataset/NewsArticles/sport/495.txt,30,703,12,300,textrank,0.6759776536312849,0.711764705882353,0.5789473684210527,0.6209677419354839,0.6759776536312849,0.711764705882353
457,sport,../dataset/NewsArticles/sport/481.txt,14,300,6,149,textrank,0.6868686868686869,0.7010309278350515,0.5362318840579711,0.5401459854014599,0.6767676767676768,0.6907216494845361
458,sport,../dataset/NewsArticles/sport/132.txt,11,248,5,110,textrank,0.589041095890411,0.6615384615384615,0.5098039215686274,0.5842696629213483,0.589041095890411,0.6615384615384615
459,sport,../dataset/NewsArticles/sport/126.txt,23,426,10,234,textrank,0.5477707006369427,0.6231884057971014,0.4247787610619469,0.5106382978723404,0.5414012738853503,0.6159420289855072
460,sport,../dataset/NewsArticles/sport/046.txt,10,199,4,91,textrank,0.9726027397260274,0.9861111111111112,0.9195402298850575,0.963855421686747,0.9726027397260274,0.9861111111111112
461,sport,../dataset/NewsArticles/sport/052.txt,7,146,3,68,textrank,1.0,0.9818181818181818,0.9692307692307692,0.9545454545454546,1.0,0.9818181818181818
462,sport,../dataset/NewsArticles/sport/085.txt,7,141,3,67,textrank,0.4716981132075472,0.44642857142857145,0.38333333333333336,0.35384615384615387,0.4716981132075472,0.44642857142857145
463,sport,../dataset/NewsArticles/sport/091.txt,13,305,6,145,textrank,0.4423076923076923,0.46464646464646464,0.3382352941176471,0.35658914728682173,0.4423076923076923,0.46464646464646464
464,sport,../dataset/NewsArticles/sport/244.txt,11,257,5,133,textrank,0.5578947368421052,0.7066666666666667,0.4603174603174603,0.5686274509803921,0.5473684210526316,0.6933333333333334
465,sport,../dataset/NewsArticles/sport/250.txt,15,342,6,152,textrank,0.6285714285714286,0.6407766990291263,0.5492957746478874,0.5611510791366906,0.6285714285714286,0.6407766990291263
466,sport,../dataset/NewsArticles/sport/278.txt,23,438,10,262,textrank,0.7435897435897436,0.7682119205298014,0.6747967479674797,0.7793427230046949,0.7435897435897436,0.7682119205298014
467,sport,../dataset/NewsArticles/sport/287.txt,15,329,5,106,textrank,0.5180722891566265,0.34959349593495936,0.3979591836734694,0.25,0.5060240963855421,0.34146341463414637
468,sport,../dataset/NewsArticles/sport/293.txt,17,326,7,168,textrank,0.7818181818181819,0.7818181818181819,0.6903225806451613,0.7379310344827587,0.7818181818181819,0.7818181818181819
469,sport,../dataset/NewsArticles/sport/285.txt,17,403,7,176,textrank,0.6846846846846847,0.7238095238095238,0.569620253164557,0.6081081081081081,0.6846846846846847,0.7238095238095238
470,sport,../dataset/NewsArticles/sport/291.txt,21,361,9,166,textrank,0.4830508474576271,0.4830508474576271,0.3291139240506329,0.3270440251572327,0.4745762711864407,0.4745762711864407
471,sport,../dataset/NewsArticles/sport/508.txt,7,143,3,68,textrank,1.0,0.9821428571428571,0.9672131147540983,0.9516129032258065,1.0,0.9821428571428571
472,sport,../dataset/NewsArticles/sport/246.txt,32,564,13,299,textrank,0.6397849462365591,0.7083333333333334,0.5444839857651246,0.6623376623376623,0.6344086021505376,0.7023809523809523
473,sport,../dataset/NewsArticles/sport/252.txt,9,195,4,91,textrank,0.6197183098591549,0.5866666666666667,0.45977011494252873,0.4444444444444444,0.6056338028169014,0.5733333333333334
474,sport,../dataset/NewsArticles/sport/087.txt,9,198,4,105,textrank,0.6,0.75,0.5053763440860215,0.6438356164383562,0.6,0.75
475,sport,../dataset/NewsArticles/sport/093.txt,42,795,17,383,textrank,0.7339449541284404,0.7692307692307693,0.6305555555555555,0.6696165191740413,0.7247706422018348,0.7596153846153846
476,sport,../dataset/NewsArticles/sport/078.txt,8,179,6,135,textrank,0.625,0.9027777777777778,0.5419847328244275,0.8068181818181818,0.625,0.9027777777777778
477,sport,../dataset/NewsArticles/sport/044.txt,15,287,6,120,textrank,0.6987951807228916,0.7435897435897436,0.6306306306306306,0.6422018348623854,0.6987951807228916,0.7435897435897436
478,sport,../dataset/NewsArticles/sport/050.txt,13,266,6,118,textrank,0.4659090909090909,0.4823529411764706,0.3125,0.3017241379310345,0.4318181818181818,0.4470588235294118
479,sport,../dataset/NewsArticles/sport/118.txt,49,1065,22,542,textrank,0.7263513513513513,0.8113207547169812,0.6401590457256461,0.7203579418344519,0.7195945945945946,0.8037735849056604
480,sport,../dataset/NewsArticles/sport/130.txt,8,144,4,79,textrank,0.421875,0.627906976744186,0.3466666666666667,0.5098039215686274,0.421875,0.627906976744186
481,sport,../dataset/NewsArticles/sport/124.txt,15,308,7,177,textrank,0.5793650793650794,0.7448979591836735,0.46745562130177515,0.5851851851851851,0.5555555555555556,0.7142857142857143
482,sport,../dataset/NewsArticles/sport/497.txt,12,261,5,105,textrank,0.525,0.525,0.42,0.40384615384615385,0.525,0.525
483,sport,../dataset/NewsArticles/sport/483.txt,17,371,7,186,textrank,0.8034188034188035,0.8103448275862069,0.7283236994219653,0.7636363636363637,0.8034188034188035,0.8103448275862069
484,sport,../dataset/NewsArticles/sport/468.txt,22,421,9,184,textrank,0.6610169491525424,0.7027027027027027,0.592814371257485,0.5963855421686747,0.652542372881356,0.6936936936936937
485,sport,../dataset/NewsArticles/sport/332.txt,14,356,6,131,textrank,0.6976744186046512,0.7228915662650602,0.6036036036036037,0.6203703703703703,0.6976744186046512,0.7228915662650602
486,sport,../dataset/NewsArticles/sport/454.txt,8,150,4,98,textrank,0.8846153846153846,0.9452054794520548,0.8297872340425532,0.9176470588235294,0.8846153846153846,0.9452054794520548
487,sport,../dataset/NewsArticles/sport/440.txt,7,183,3,85,textrank,0.1746031746031746,0.20754716981132076,0.04225352112676056,0.04477611940298507,0.1746031746031746,0.20754716981132076
488,sport,../dataset/NewsArticles/sport/326.txt,19,301,8,136,textrank,0.5684210526315789,0.5142857142857142,0.4230769230769231,0.38461538461538464,0.5473684210526316,0.49523809523809526
489,sport,../dataset/NewsArticles/sport/441.txt,7,167,3,69,textrank,0.5294117647058824,0.4909090909090909,0.39344262295081966,0.3870967741935484,0.49019607843137253,0.45454545454545453
490,sport,../dataset/NewsArticles/sport/327.txt,25,456,10,193,textrank,0.5461538461538461,0.5634920634920635,0.42702702702702705,0.4340659340659341,0.5307692307692308,0.5476190476190477
491,sport,../dataset/NewsArticles/sport/333.txt,17,421,7,189,textrank,0.5263157894736842,0.47619047619047616,0.4,0.35353535353535354,0.5263157894736842,0.47619047619047616
492,sport,../dataset/NewsArticles/sport/455.txt,15,287,6,127,textrank,0.8928571428571429,0.8928571428571429,0.868421052631579,0.8181818181818182,0.8928571428571429,0.8928571428571429
493,sport,../dataset/NewsArticles/sport/469.txt,27,466,11,203,textrank,0.6793893129770993,0.6180555555555556,0.5897435897435898,0.5203619909502263,0.6793893129770993,0.6180555555555556
494,sport,../dataset/NewsArticles/sport/482.txt,8,181,4,97,textrank,0.373134328358209,0.3787878787878788,0.1827956989247312,0.2073170731707317,0.373134328358209,0.3787878787878788
495,sport,../dataset/NewsArticles/sport/496.txt,14,280,6,149,textrank,0.7623762376237624,0.77,0.6666666666666666,0.7014925373134329,0.7623762376237624,0.77
496,sport,../dataset/NewsArticles/sport/125.txt,17,302,7,147,textrank,0.6732673267326733,0.8,0.5869565217391305,0.7043478260869566,0.6732673267326733,0.8
497,sport,../dataset/NewsArticles/sport/131.txt,13,252,6,160,textrank,0.6517857142857143,0.73,0.4935064935064935,0.5846153846153846,0.6339285714285714,0.71
498,sport,../dataset/NewsArticles/sport/119.txt,25,510,10,264,textrank,0.6111111111111112,0.717391304347826,0.4940239043824701,0.5849056603773585,0.5987654320987654,0.7028985507246377
499,sport,../dataset/NewsArticles/sport/051.txt,14,279,6,131,textrank,0.5340909090909091,0.573170731707317,0.41935483870967744,0.47706422018348627,0.5227272727272727,0.5609756097560976
500,sport,../dataset/NewsArticles/sport/045.txt,14,309,6,153,textrank,0.7641509433962265,0.8181818181818182,0.6666666666666666,0.706766917293233,0.7547169811320755,0.8080808080808081
501,sport,../dataset/NewsArticles/sport/079.txt,11,243,5,130,textrank,0.6842105263157895,0.7386363636363636,0.6456692913385826,0.6890756302521008,0.6842105263157895,0.7386363636363636
502,sport,../dataset/NewsArticles/sport/092.txt,11,150,5,83,textrank,0.5588235294117647,0.5507246376811594,0.40963855421686746,0.40476190476190477,0.5294117647058824,0.5217391304347826
503,sport,../dataset/NewsArticles/sport/086.txt,11,185,10,172,textrank,0.6173913043478261,0.9861111111111112,0.5276073619631901,0.945054945054945,0.6173913043478261,0.9861111111111112
504,sport,../dataset/NewsArticles/sport/253.txt,17,336,7,169,textrank,0.7256637168141593,0.803921568627451,0.675,0.7659574468085106,0.7168141592920354,0.7941176470588235
505,sport,../dataset/NewsArticles/sport/247.txt,14,312,6,160,textrank,0.7378640776699029,0.8,0.6756756756756757,0.7246376811594203,0.7378640776699029,0.8
506,sport,../dataset/NewsArticles/sport/509.txt,15,228,6,90,textrank,0.7391304347826086,0.7083333333333334,0.654320987654321,0.5698924731182796,0.7391304347826086,0.7083333333333334
507,sport,../dataset/NewsArticles/sport/290.txt,23,465,10,235,textrank,0.6618705035971223,0.7131782945736435,0.5694444444444444,0.6275510204081632,0.6618705035971223,0.7131782945736435
508,sport,../dataset/NewsArticles/sport/284.txt,26,413,10,216,textrank,0.5267175572519084,0.6160714285714286,0.40703517587939697,0.4682080924855491,0.5190839694656488,0.6071428571428571
